z6-12560,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/23 23:00:00,43137,26798,5455,2146,26301,5449,2130,26366,5560,2338,2100,8871,9746,5619,UTC+00:00
2026/02/24 00:00:00,43138,26800,5468,2148,26294,5464,2130,26366,5560,2337,2100,8821,9733,5357,UTC+00:00
2026/02/24 01:00:00,43139,26804,5458,2148,26291,5476,2130,26364,5560,2337,2100,8796,9718,5038,UTC+00:00
2026/02/24 02:00:00,43140,26810,5443,2149,26288,5485,2130,26363,5560,2337,2100,8784,9706,4882,UTC+00:00
2026/02/24 03:00:00,43141,26812,5424,2149,26286,5490,2130,26363,5560,2337,2100,8765,9695,4819,UTC+00:00
2026/02/24 04:00:00,43142,26816,5406,2149,26286,5490,2130,26362,5560,2337,2100,8757,9687,4847,UTC+00:00
2026/02/24 05:00:00,43143,26817,5390,2143,26285,5490,2129,26361,5560,2338,2100,8744,9671,4931,UTC+00:00
2026/02/24 06:00:00,43144,26815,5376,2142,26288,5482,2128,26359,5570,2337,2100,8739,9654,5015,UTC+00:00
2026/02/24 07:00:00,43146,26813,5365,2142,26290,5480,2128,26357,5570,2337,2100,8707,9635,5126,UTC+00:00
2026/02/24 08:00:00,43147,26812,5356,2142,26290,5472,2126,26357,5570,2336,2100,8702,9620,5173,UTC+00:00
2026/02/24 09:00:00,43148,26810,5350,2141,26292,5470,2125,26357,5564,2334,2100,8695,9605,5305,UTC+00:00
2026/02/24 10:00:00,43149,26810,5350,2139,26289,5460,2122,26358,5560,2332,2100,8683,9589,5341,UTC+00:00
2026/02/24 11:00:00,43150,26804,5347,2137,26290,5460,2121,26357,5560,2330,2100,8675,9575,5317,UTC+00:00
2026/02/24 12:00:00,43151,26803,5340,2137,26289,5454,2120,26357,5560,2328,2100,8665,9566,5319,UTC+00:00
2026/02/24 13:00:00,43152,26800,5340,2137,26290,5450,2118,26359,5560,2327,2100,8657,9556,5382,UTC+00:00
2026/02/24 14:00:00,43153,26797,5344,2137,26289,5450,2116,26359,5559,2324,2100,8647,9549,5448,UTC+00:00
2026/02/24 15:00:00,43154,26793,5350,2135,26288,5450,2115,26359,5550,2320,2100,8646,9542,5553,UTC+00:00
2026/02/24 16:00:00,43155,26788,5355,2134,26286,5450,2112,26360,5550,2320,2100,8668,9536,5736,UTC+00:00
2026/02/24 17:00:00,43156,26774,5369,2134,26284,5450,2109,26363,5550,2319,2100,8707,9535,5952,UTC+00:00
2026/02/24 18:00:00,43157,26765,5391,2133,26283,5450,2108,26364,5550,2316,2100,8752,9529,6228,UTC+00:00
2026/02/24 19:00:00,43158,26757,5423,2133,26280,5450,2108,26365,5550,2315,2100,8759,9520,6553,UTC+00:00
2026/02/24 20:00:00,43159,26765,5460,2133,26277,5460,2108,26366,5544,2314,2100,8716,9515,6755,UTC+00:00
2026/02/24 21:00:00,43160,26751,5498,2135,26272,5471,2109,26366,5540,2313,2100,8680,9513,6851,UTC+00:00
2026/02/24 22:00:00,43161,26739,5535,2137,26267,5485,2109,26366,5540,2313,2100,8630,9518,6864,UTC+00:00
2026/02/24 23:00:00,43162,26733,5562,2138,26261,5497,2110,26365,5549,2312,2100,8588,9524,6716,UTC+00:00
2026/02/25 00:00:00,43163,26723,5578,2138,26256,5515,2111,26363,5550,2313,2100,8561,9531,6455,UTC+00:00
2026/02/25 01:00:00,43164,26715,5580,2140,26249,5530,2112,26361,5550,2313,2100,8543,9541,6090,UTC+00:00
2026/02/25 02:00:00,43165,26717,5577,2140,26245,5541,2113,26359,5555,2314,2100,8530,9547,5820,UTC+00:00
2026/02/25 03:00:00,43166,26721,5564,2140,26242,5550,2113,26357,5560,2314,2100,8523,9549,5706,UTC+00:00
2026/02/25 04:00:00,43167,26713,5551,2140,26239,5558,2114,26356,5564,2314,2100,8513,9551,5672,UTC+00:00
2026/02/25 05:00:00,43168,26710,5540,2140,26237,5560,2115,26354,5570,2314,2100,8506,9553,5660,UTC+00:00
2026/02/25 06:00:00,43169,26709,5531,2140,26235,5560,2115,26353,5572,2314,2100,8499,9551,5723,UTC+00:00
2026/02/25 07:00:00,43171,26709,5522,2140,26234,5560,2115,26352,5580,2315,2100,8473,9552,5728,UTC+00:00
2026/02/25 08:00:00,43172,26707,5520,2140,26234,5560,2115,26350,5580,2314,2100,8469,9550,5648,UTC+00:00
2026/02/25 09:00:00,43173,26705,5511,2140,26232,5560,2116,26350,5583,2315,2100,8465,9545,5630,UTC+00:00
2026/02/25 10:00:00,43174,26707,5504,2139,26230,5560,2116,26348,5590,2315,2100,8462,9543,5478,UTC+00:00
2026/02/25 11:00:00,43175,26705,5494,2139,26229,5556,2117,26347,5590,2316,2100,8456,9542,5421,UTC+00:00
2026/02/25 12:00:00,43176,26713,5489,2139,26229,5550,2117,26346,5590,2316,2100,8453,9545,5488,UTC+00:00
2026/02/25 13:00:00,43177,26707,5480,2139,26228,5550,2117,26345,5590,2316,2100,8446,9548,5483,UTC+00:00
2026/02/25 14:00:00,43178,26704,5480,2139,26227,5547,2117,26344,5590,2316,2100,8443,9549,5550,UTC+00:00
2026/02/25 15:00:00,43179,26701,5480,2139,26226,5540,2117,26344,5590,2316,2100,8561,9550,5750,UTC+00:00
2026/02/25 16:00:00,43180,26697,5482,2139,26226,5540,2117,26344,5590,2316,2100,8678,9554,6247,UTC+00:00
2026/02/25 17:00:00,43181,26700,5497,2139,26225,5540,2117,26343,5590,2316,2100,8742,9556,6650,UTC+00:00
2026/02/25 18:00:00,43182,26702,5535,2139,26222,5540,2118,26343,5590,2316,2100,8750,9554,6979,UTC+00:00
2026/02/25 19:00:00,43183,26692,5594,2138,26217,5548,2118,26343,5590,2317,2100,8749,9546,7108,UTC+00:00
2026/02/25 20:00:00,43184,26682,5660,2138,26210,5562,2119,26342,5590,2317,2100,8690,9534,7153,UTC+00:00
2026/02/25 21:00:00,43185,26678,5718,2140,26203,5582,2120,26341,5590,2317,2100,8643,9532,6934,UTC+00:00
2026/02/25 22:00:00,43186,26674,5751,2141,26196,5606,2120,26340,5599,2317,2100,8618,9527,6815,UTC+00:00
2026/02/25 23:00:00,43187,26667,5769,2142,26189,5630,2120,26338,5600,2318,2100,8587,9522,6777,UTC+00:00
2026/02/26 00:00:00,43188,26663,5780,2143,26182,5651,2119,26336,5604,2318,2100,8555,9525,6604,UTC+00:00
2026/02/26 01:00:00,43189,26663,5774,2143,26176,5667,2120,26334,5610,2319,2100,8535,9536,6390,UTC+00:00
2026/02/26 02:00:00,43190,26661,5765,2143,26174,5681,2120,26332,5619,2320,2100,8518,9554,6216,UTC+00:00
2026/02/26 03:00:00,43191,26661,5756,2142,26168,5690,2120,26330,5626,2320,2100,8503,9554,6060,UTC+00:00
2026/02/26 04:00:00,43192,26660,5748,2143,26167,5697,2120,26327,5633,2317,2100,8494,9547,5941,UTC+00:00
2026/02/26 05:00:00,43193,26654,5740,2140,26164,5700,2120,26326,5640,2319,2100,8483,9552,5929,UTC+00:00
2026/02/26 06:00:00,43194,26658,5732,2140,26164,5700,2121,26324,5649,2321,2100,8475,9555,5775,UTC+00:00
2026/02/26 07:00:00,43196,26659,5721,2140,26161,5706,2122,26322,5650,2321,2100,8447,9561,5596,UTC+00:00
2026/02/26 08:00:00,43197,26660,5704,2140,26159,5708,2121,26320,5659,2321,2100,8444,9564,5479,UTC+00:00
2026/02/26 09:00:00,43198,26655,5686,2137,26158,5700,2122,26319,5660,2322,2100,8439,9565,5324,UTC+00:00
2026/02/26 10:00:00,43199,26653,5667,2137,26157,5700,2121,26317,5667,2322,2100,8434,9564,5209,UTC+00:00
2026/02/26 11:00:00,43200,26639,5648,2138,26157,5696,2121,26315,5670,2322,2100,8430,9568,5107,UTC+00:00
2026/02/26 12:00:00,43201,26631,5630,2136,26157,5690,2121,26315,5670,2322,2100,8428,9573,5048,UTC+00:00
2026/02/26 13:00:00,43202,26632,5612,2136,26157,5682,2121,26314,5671,2323,2100,8424,9581,4936,UTC+00:00
2026/02/26 14:00:00,43203,26638,5596,2137,26159,5675,2122,26313,5680,2322,2100,8475,9590,4909,UTC+00:00
2026/02/26 15:00:00,43204,26631,5581,2136,26160,5666,2121,26313,5680,2322,2100,8607,9603,5247,UTC+00:00
2026/02/26 16:00:00,43205,26625,5570,2135,26161,5658,2121,26313,5680,2322,2100,8728,9613,5753,UTC+00:00
2026/02/26 17:00:00,43206,26622,5574,2135,26162,5650,2121,26312,5679,2322,2100,8795,9618,6163,UTC+00:00
2026/02/26 18:00:00,43207,26626,5605,2135,26160,5648,2121,26312,5670,2322,2100,8800,9620,6617,UTC+00:00
2026/02/26 19:00:00,43208,26623,5658,2133,26157,5647,2121,26312,5670,2322,2100,8776,9616,6936,UTC+00:00
2026/02/26 20:00:00,43209,26614,5727,2136,26153,5653,2121,26312,5670,2322,2100,8747,9610,7118,UTC+00:00
2026/02/26 21:00:00,43210,26605,5796,2137,26146,5669,2122,26313,5670,2322,2100,8714,9606,7152,UTC+00:00
2026/02/26 22:00:00,43211,26595,5853,2136,26139,5691,2121,26312,5670,2324,2100,8675,9606,7135,UTC+00:00
2026/02/26 23:00:00,43212,26589,5893,2138,26130,5718,2123,26311,5670,2323,2100,8624,9608,7027,UTC+00:00
2026/02/27 00:00:00,43213,26583,5910,2139,26122,5742,2123,26309,5680,2324,2100,8574,9608,6835,UTC+00:00
2026/02/27 01:00:00,43214,26578,5904,2139,26115,5765,2123,26308,5682,2324,2100,8545,9613,6480,UTC+00:00
2026/02/27 02:00:00,43215,26576,5885,2138,26109,5782,2123,26304,5690,2325,2100,8526,9616,6329,UTC+00:00
2026/02/27 03:00:00,43216,26575,5864,2138,26107,5792,2123,26303,5698,2325,2100,8510,9618,6273,UTC+00:00
2026/02/27 04:00:00,43217,26574,5844,2139,26104,5800,2123,26301,5705,2326,2100,8496,9620,6201,UTC+00:00
2026/02/27 05:00:00,43218,26566,5825,2137,26103,5800,2123,26299,5712,2326,2100,8486,9621,6090,UTC+00:00
2026/02/27 06:00:00,43219,26569,5808,2137,26103,5800,2123,26297,5720,2326,2100,8478,9619,5945,UTC+00:00
2026/02/27 07:00:00,43221,26568,5795,2137,26103,5800,2123,26295,5727,2327,2100,8450,9617,5901,UTC+00:00
2026/02/27 08:00:00,43222,26568,5778,2137,26101,5791,2123,26294,5730,2326,2100,8445,9616,5765,UTC+00:00
2026/02/27 09:00:00,43223,26567,5764,2136,26102,5790,2123,26293,5735,2324,2100,8440,9610,5684,UTC+00:00
2026/02/27 10:00:00,43224,26565,5746,2135,26102,5781,2122,26291,5740,2325,2100,8435,9605,5614,UTC+00:00
2026/02/27 11:00:00,43225,26566,5734,2133,26102,5777,2122,26291,5740,2324,2100,8437,9604,5621,UTC+00:00
2026/02/27 12:00:00,43226,26564,5721,2132,26103,5770,2122,26289,5740,2325,2100,8427,9606,5627,UTC+00:00
2026/02/27 13:00:00,43227,26564,5709,2129,26103,5763,2120,26289,5740,2325,2100,8421,9610,5649,UTC+00:00
2026/02/27 14:00:00,43228,26559,5700,2127,26103,5758,2119,26288,5740,2323,2100,8469,9614,5654,UTC+00:00
2026/02/27 15:00:00,43229,26563,5691,2128,26104,5750,2117,26289,5740,2322,2100,8580,9623,5952,UTC+00:00
2026/02/27 16:00:00,43230,26560,5690,2128,26103,5743,2117,26288,5740,2322,2100,8687,9630,6306,UTC+00:00
2026/02/27 17:00:00,43231,26554,5699,2128,26104,5740,2116,26289,5740,2321,2100,8744,9632,6735,UTC+00:00
2026/02/27 18:00:00,43232,26540,5727,2128,26102,5740,2116,26289,5740,2320,2100,8744,9633,7105,UTC+00:00
2026/02/27 19:00:00,43233,26527,5774,2128,26098,5740,2117,26289,5740,2320,2100,8712,9627,7388,UTC+00:00
2026/02/27 20:00:00,43234,26515,5831,2129,26093,5747,2117,26289,5740,2321,2100,8685,9619,7520,UTC+00:00
2026/02/27 21:00:00,43235,26504,5892,2129,26086,5764,2118,26289,5740,2321,2100,8652,9614,7567,UTC+00:00
2026/02/27 22:00:00,43236,26495,5943,2130,26078,5783,2118,26288,5740,2321,2100,8605,9614,7558,UTC+00:00
2026/02/27 23:00:00,43237,26486,5981,2132,26071,5805,2119,26288,5740,2321,2100,8553,9614,7441,UTC+00:00
2026/02/28 00:00:00,43238,26480,5999,2133,26063,5827,2120,26287,5745,2322,2100,8501,9616,7169,UTC+00:00
2026/02/28 01:00:00,43239,26476,5996,2134,26057,5846,2120,26285,5750,2323,2100,8479,9621,6769,UTC+00:00
2026/02/28 02:00:00,43240,26474,5973,2134,26051,5864,2119,26284,5759,2322,2100,8459,9627,6536,UTC+00:00
2026/02/28 03:00:00,43241,26473,5945,2133,26049,5870,2121,26283,5766,2323,2100,8445,9632,6405,UTC+00:00
2026/02/28 04:00:00,43242,26470,5920,2133,26047,5877,2120,26281,5771,2323,2100,8434,9636,6254,UTC+00:00
2026/02/28 05:00:00,43243,26467,5896,2133,26044,5874,2120,26279,5780,2323,2100,8425,9639,6077,UTC+00:00
2026/02/28 06:00:00,43244,26466,5874,2133,26045,5870,2121,26278,5787,2323,2100,8416,9636,6019,UTC+00:00
2026/02/28 07:00:00,43246,26464,5855,2132,26045,5870,2122,26276,5790,2323,2100,8393,9630,6024,UTC+00:00
2026/02/28 08:00:00,43247,26464,5838,2132,26044,5861,2122,26274,5798,2323,2100,8387,9629,5931,UTC+00:00
2026/02/28 09:00:00,43248,26462,5824,2132,26045,5856,2122,26274,5800,2326,2100,8384,9623,5871,UTC+00:00
2026/02/28 10:00:00,43249,26460,5808,2132,26046,5849,2122,26273,5800,2326,2100,8380,9620,5847,UTC+00:00
2026/02/28 11:00:00,43250,26459,5798,2131,26045,5840,2122,26272,5800,2327,2100,8377,9620,5887,UTC+00:00
2026/02/28 12:00:00,43251,26458,5788,2130,26046,5834,2122,26270,5800,2327,2100,8373,9622,5888,UTC+00:00
2026/02/28 13:00:00,43252,26455,5780,2130,26045,5828,2123,26270,5800,2327,2100,8368,9613,5890,UTC+00:00
2026/02/28 14:00:00,43253,26455,5771,2132,26046,5820,2123,26269,5800,2327,2100,8389,9610,5854,UTC+00:00
2026/02/28 15:00:00,43254,26460,5764,2136,26046,5814,2124,26269,5800,2327,2100,8491,9621,6166,UTC+00:00
2026/02/28 16:00:00,43255,26460,5764,2137,26047,5810,2124,26269,5800,2326,2100,8599,9627,6526,UTC+00:00
2026/02/28 17:00:00,43256,26453,5779,2137,26045,5806,2124,26268,5800,2326,2100,8687,9631,6684,UTC+00:00
2026/02/28 18:00:00,43257,26444,5812,2137,26043,5800,2124,26268,5800,2326,2100,8719,9633,6970,UTC+00:00
2026/02/28 19:00:00,43258,26433,5866,2136,26040,5810,2124,26268,5800,2326,2100,8693,9630,7170,UTC+00:00
2026/02/28 20:00:00,43259,26423,5931,2137,26032,5818,2123,26267,5800,2327,2100,8682,9630,7176,UTC+00:00
2026/02/28 21:00:00,43260,26410,5994,2138,26023,5836,2124,26265,5800,2327,2100,8667,9635,7069,UTC+00:00
2026/02/28 22:00:00,43261,26399,6044,2138,26015,5859,2124,26262,5800,2328,2100,8636,9643,6900,UTC+00:00
2026/02/28 23:00:00,43262,26392,6069,2139,26007,5881,2125,26260,5800,2328,2100,8600,9652,6670,UTC+00:00
2026/03/01 00:00:00,43263,26386,6074,2139,25999,5903,2126,26258,5802,2329,2100,8565,9663,6352,UTC+00:00
2026/03/01 01:00:00,43264,26383,6054,2139,25994,5921,2126,26255,5810,2329,2100,8544,9671,5957,UTC+00:00
2026/03/01 02:00:00,43265,26382,6020,2138,25990,5930,2127,26253,5815,2330,2100,8533,9681,5702,UTC+00:00
2026/03/01 03:00:00,43266,26383,5983,2138,25990,5939,2127,26250,5821,2331,2100,8521,9692,5545,UTC+00:00
2026/03/01 04:00:00,43267,26385,5947,2139,25989,5933,2127,26247,5830,2332,2100,8510,9696,5341,UTC+00:00
2026/03/01 05:00:00,43268,26385,5914,2137,25989,5930,2127,26245,5836,2332,2100,8506,9698,5198,UTC+00:00
2026/03/01 06:00:00,43269,26385,5882,2137,25988,5921,2126,26243,5840,2333,2100,8499,9702,5082,UTC+00:00
2026/03/01 07:00:00,43271,26387,5855,2137,25990,5910,2126,26242,5840,2333,2100,8473,9701,5013,UTC+00:00
2026/03/01 08:00:00,43272,26389,5830,2137,25990,5898,2126,26241,5849,2333,2100,8467,9701,4914,UTC+00:00
2026/03/01 09:00:00,43273,26388,5807,2135,25992,5886,2126,26239,5850,2334,2100,8468,9701,4835,UTC+00:00
2026/03/01 10:00:00,43274,26390,5787,2136,25995,5874,2125,26238,5850,2334,2100,8464,9688,4783,UTC+00:00
2026/03/01 11:00:00,43275,26394,5766,2135,25996,5863,2125,26237,5850,2333,2100,8463,9703,4755,UTC+00:00
2026/03/01 12:00:00,43276,26395,5747,2136,25998,5848,2124,26236,5842,2333,2100,8459,9698,4701,UTC+00:00
2026/03/01 13:00:00,43277,26396,5729,2136,25998,5836,2125,26235,5840,2333,2100,8455,9696,4661,UTC+00:00
2026/03/01 14:00:00,43278,26396,5710,2136,26000,5824,2123,26235,5840,2334,2100,8469,9706,4643,UTC+00:00
2026/03/01 15:00:00,43279,26395,5693,2135,26002,5812,2125,26234,5839,2334,2100,8477,9714,4718,UTC+00:00
2026/03/01 16:00:00,43280,26394,5683,2136,26003,5801,2125,26234,5830,2333,2100,8494,9716,4814,UTC+00:00
2026/03/01 17:00:00,43281,26392,5680,2135,26005,5792,2125,26234,5830,2332,2100,8502,9713,4868,UTC+00:00
2026/03/01 18:00:00,43282,26387,5680,2134,26006,5781,2125,26234,5822,2332,2100,8497,9707,4838,UTC+00:00
2026/03/01 19:00:00,43283,26387,5680,2134,26007,5773,2125,26235,5820,2333,2100,8507,9695,4856,UTC+00:00
2026/03/01 20:00:00,43284,26385,5674,2133,26008,5769,2125,26234,5812,2332,2100,8515,9681,4886,UTC+00:00
2026/03/01 21:00:00,43285,26388,5675,2133,26008,5760,2125,26238,5810,2333,2100,8507,9691,4924,UTC+00:00
2026/03/01 22:00:00,43286,26399,5670,2133,26006,5758,2125,26237,5807,2334,2100,8497,9685,4928,UTC+00:00
2026/03/01 23:00:00,43287,26389,5664,2134,26005,5750,2125,26236,5800,2334,2100,8492,9693,4908,UTC+00:00
2026/03/02 00:00:00,43288,26397,5654,2132,26000,5747,2125,26230,5800,2334,2100,8485,9690,4913,UTC+00:00
2026/03/02 01:00:00,43289,26435,5645,2132,26002,5740,2126,26228,5799,2334,2100,8482,9691,4869,UTC+00:00
2026/03/02 02:00:00,43290,26477,5635,2134,26000,5736,2125,26226,5790,2334,2100,8477,9699,4900,UTC+00:00
2026/03/02 03:00:00,43291,26505,5625,2133,26001,5730,2124,26224,5790,2333,2100,8470,9704,4923,UTC+00:00
2026/03/02 04:00:00,43292,26527,5617,2133,25998,5721,2124,26223,5784,2333,2100,8469,9711,4936,UTC+00:00
2026/03/02 05:00:00,43293,26548,5610,2134,26000,5715,2124,26222,5780,2333,2100,8465,9709,4929,UTC+00:00
2026/03/02 06:00:00,43294,26567,5603,2134,26000,5710,2124,26223,5778,2333,2100,8463,9706,4903,UTC+00:00
2026/03/02 07:00:00,43296,26580,5600,2135,26000,5700,2124,26224,5770,2333,2100,8434,9701,4905,UTC+00:00
2026/03/02 08:00:00,43297,26589,5592,2134,26001,5697,2123,26222,5770,2332,2100,8434,9701,4897,UTC+00:00
2026/03/02 09:00:00,43298,26594,5590,2134,26000,5690,2123,26222,5765,2332,2100,8435,9696,4899,UTC+00:00
2026/03/02 10:00:00,43299,26605,5583,2134,26002,5686,2122,26220,5760,2332,2100,8431,9690,4903,UTC+00:00
2026/03/02 11:00:00,43300,26605,5580,2135,26002,5680,2121,26220,5759,2331,2100,8430,9692,4912,UTC+00:00
2026/03/02 12:00:00,43301,26613,5575,2134,26003,5676,2122,26220,5750,2331,2100,8428,9695,4922,UTC+00:00
2026/03/02 13:00:00,43302,26609,5570,2134,26003,5670,2121,26219,5750,2332,2100,8425,9698,4930,UTC+00:00
2026/03/02 14:00:00,43303,26609,5570,2134,26005,5666,2122,26217,5744,2331,2100,8424,9700,4940,UTC+00:00
2026/03/02 15:00:00,43304,26610,5566,2134,26004,5660,2122,26215,5740,2331,2100,8423,9700,4954,UTC+00:00
2026/03/02 16:00:00,43305,26635,5569,2133,26003,5660,2121,26215,5740,2330,2100,8436,9698,4975,UTC+00:00
2026/03/02 17:00:00,43306,26926,5570,2135,26010,5651,2121,26223,5733,2330,2100,8442,9695,5020,UTC+00:00
2026/03/02 18:00:00,43307,27136,5582,2142,26015,5650,2120,26232,5730,2329,2100,8462,9689,5092,UTC+00:00
2026/03/02 19:00:00,43308,27149,5597,2147,26023,5650,2120,26234,5730,2330,2100,8480,9680,5283,UTC+00:00
2026/03/02 20:00:00,43309,27131,5619,2150,26036,5650,2121,26231,5724,2329,2100,8485,9673,5434,UTC+00:00
2026/03/02 21:00:00,43310,27110,5639,2152,26054,5659,2121,26223,5720,2329,2100,8489,9663,5501,UTC+00:00
2026/03/02 22:00:00,43311,27098,5654,2153,26072,5661,2121,26218,5720,2330,2100,8481,9661,5528,UTC+00:00
2026/03/02 23:00:00,43312,27090,5662,2153,26089,5670,2122,26218,5720,2329,2100,8473,9656,5516,UTC+00:00
2026/03/03 00:00:00,43313,27080,5670,2154,26105,5676,2123,26222,5720,2329,2100,8465,9650,5449,UTC+00:00
2026/03/03 01:00:00,43314,27072,5667,2155,26117,5680,2123,26221,5720,2328,2100,8458,9650,5407,UTC+00:00
2026/03/03 02:00:00,43315,27068,5660,2155,26127,5685,2124,26222,5720,2328,2100,8448,9644,5397,UTC+00:00
2026/03/03 03:00:00,43316,27067,5659,2155,26136,5690,2125,26223,5720,2328,2100,8444,9644,5383,UTC+00:00
2026/03/03 04:00:00,43317,27071,5650,2155,26145,5690,2125,26225,5720,2327,2100,8443,9650,5376,UTC+00:00
2026/03/03 05:00:00,43318,27079,5650,2155,26156,5690,2126,26227,5720,2327,2100,8435,9645,5370,UTC+00:00
2026/03/03 06:00:00,43319,27092,5647,2155,26163,5690,2126,26225,5720,2327,2100,8432,9645,5365,UTC+00:00
2026/03/03 07:00:00,43321,27097,5640,2156,26170,5690,2126,26224,5720,2326,2100,8408,9638,5371,UTC+00:00
2026/03/03 08:00:00,43322,27102,5640,2156,26177,5690,2127,26224,5720,2327,2100,8406,9634,5355,UTC+00:00
2026/03/03 09:00:00,43323,27103,5640,2156,26183,5684,2127,26223,5720,2327,2100,8404,9625,5353,UTC+00:00
2026/03/03 10:00:00,43324,27103,5632,2157,26189,5680,2128,26222,5720,2327,2100,8399,9618,5353,UTC+00:00
2026/03/03 11:00:00,43325,27101,5630,2157,26193,5680,2127,26222,5720,2327,2100,8399,9616,5358,UTC+00:00
2026/03/03 12:00:00,43326,27099,5630,2156,26199,5680,2128,26221,5720,2329,2100,8393,9618,5345,UTC+00:00
2026/03/03 13:00:00,43327,27111,5630,2157,26203,5680,2129,26219,5720,2328,2100,8396,9620,5327,UTC+00:00
2026/03/03 14:00:00,43328,27126,5630,2156,26208,5680,2129,26219,5720,2328,2100,8389,9620,5321,UTC+00:00
2026/03/03 15:00:00,43329,27132,5630,2156,26215,5680,2129,26217,5719,2328,2100,8386,9627,5340,UTC+00:00
2026/03/03 16:00:00,43330,27147,5630,2157,26222,5680,2129,26217,5710,2328,2100,8387,9627,5390,UTC+00:00
2026/03/03 17:00:00,43331,27146,5630,2156,26233,5674,2129,26220,5710,2328,2100,8391,9629,5459,UTC+00:00
2026/03/03 18:00:00,43332,27139,5641,2157,26242,5670,2129,26220,5710,2328,2100,8392,9632,5503,UTC+00:00
2026/03/03 19:00:00,43333,27135,5652,2157,26249,5680,2129,26219,5710,2327,2100,8390,9633,5564,UTC+00:00
2026/03/03 20:00:00,43334,27131,5665,2157,26255,5680,2130,26218,5710,2327,2100,8387,9633,5589,UTC+00:00
2026/03/03 21:00:00,43335,27135,5676,2156,26259,5680,2131,26218,5710,2328,2100,8384,9636,5615,UTC+00:00
2026/03/03 22:00:00,43336,27141,5684,2155,26263,5687,2132,26217,5710,2328,2100,8381,9642,5640,UTC+00:00
2026/03/03 23:00:00,43337,27144,5690,2156,26268,5690,2132,26218,5710,2329,2100,8375,9647,5625,UTC+00:00
2026/03/04 00:00:00,43338,27148,5690,2158,26272,5694,2132,26218,5710,2328,2100,8371,9652,5586,UTC+00:00
2026/03/04 01:00:00,43339,27140,5690,2158,26274,5700,2132,26215,5710,2328,2100,8368,9657,5573,UTC+00:00
2026/03/04 02:00:00,43340,27137,5690,2158,26277,5700,2133,26209,5710,2328,2100,8363,9662,5567,UTC+00:00
2026/03/04 03:00:00,43341,27126,5690,2158,26279,5700,2132,26207,5710,2327,2100,8361,9671,5551,UTC+00:00
2026/03/04 04:00:00,43342,27119,5690,2156,26280,5704,2133,26206,5718,2327,2100,8356,9676,5535,UTC+00:00
2026/03/04 05:00:00,43343,27116,5680,2157,26282,5710,2133,26206,5720,2328,2100,8352,9678,5526,UTC+00:00
2026/03/04 06:00:00,43344,27105,5680,2157,26286,5710,2134,26205,5720,2327,2100,8348,9678,5508,UTC+00:00
2026/03/04 07:00:00,43346,27098,5680,2156,26289,5710,2134,26207,5720,2328,2100,8328,9678,5500,UTC+00:00
2026/03/04 08:00:00,43347,27095,5680,2155,26290,5710,2134,26214,5720,2328,2100,8327,9676,5482,UTC+00:00
2026/03/04 09:00:00,43348,27096,5679,2156,26293,5710,2134,26214,5720,2327,2100,8326,9673,5474,UTC+00:00
2026/03/04 10:00:00,43349,27097,5670,2157,26294,5706,2134,26215,5720,2328,2100,8323,9668,5456,UTC+00:00
2026/03/04 11:00:00,43350,27098,5670,2156,26297,5700,2134,26214,5720,2328,2100,8323,9665,5435,UTC+00:00
2026/03/04 12:00:00,43351,27100,5670,2155,26300,5700,2134,26215,5720,2327,2100,8321,9670,5425,UTC+00:00
2026/03/04 13:00:00,43352,27097,5670,2155,26302,5700,2134,26214,5720,2328,2100,8318,9667,5421,UTC+00:00
2026/03/04 14:00:00,43353,27093,5668,2154,26303,5700,2134,26215,5720,2327,2100,8314,9671,5420,UTC+00:00
2026/03/04 15:00:00,43354,27094,5660,2154,26304,5700,2134,26214,5720,2328,2100,8315,9663,5449,UTC+00:00
2026/03/04 16:00:00,43355,27089,5669,2154,26305,5700,2135,26212,5720,2327,2100,8327,9657,5525,UTC+00:00
2026/03/04 17:00:00,43356,27102,5677,2161,26307,5700,2135,26209,5720,2327,2100,8345,9656,5641,UTC+00:00
2026/03/04 18:00:00,43357,27108,5695,2172,26308,5700,2134,26208,5720,2326,2100,8353,9660,5704,UTC+00:00
2026/03/04 19:00:00,43358,27106,5714,2172,26307,5704,2135,26206,5720,2327,2100,8351,9663,5732,UTC+00:00
2026/03/04 20:00:00,43359,27103,5727,2171,26308,5710,2135,26206,5720,2327,2100,8355,9658,5751,UTC+00:00
2026/03/04 21:00:00,43360,27103,5738,2170,26308,5716,2135,26208,5720,2328,2100,8361,9651,5825,UTC+00:00
2026/03/04 22:00:00,43361,27102,5751,2173,26306,5721,2135,26208,5720,2327,2100,8363,9647,5919,UTC+00:00
2026/03/04 23:00:00,43362,27097,5766,2172,26306,5730,2134,26207,5721,2328,2100,8356,9642,5928,UTC+00:00
2026/03/05 00:00:00,43363,27092,5775,2173,26304,5737,2134,26207,5730,2327,2100,8351,9635,5855,UTC+00:00
2026/03/05 01:00:00,43364,27094,5780,2173,26304,5743,2135,26207,5730,2327,2100,8345,9634,5782,UTC+00:00
2026/03/05 02:00:00,43365,27089,5778,2173,26302,5750,2135,26207,5730,2330,2100,8339,9633,5744,UTC+00:00
2026/03/05 03:00:00,43366,27086,5770,2173,26302,5755,2135,26206,5730,2331,2100,8333,9631,5727,UTC+00:00
